use	1651	LandHill2	G	0	9	0	2	56,6,50
use	1652	LandHill2	G	0	5	0	3	56,6,51
use	1653	LandHill2	G	0	0	0	3	56,6,52
use	1654	Land	G	0	0	0	0	57,6,50
use	1655	Land	G	0	0	0	0	57,6,51
use	1656	Land	G	0	0	0	0	58,6,50
use	1657	Land	G	0	0	0	0	58,6,51
use	1658	Land	G	0	0	0	0	59,6,50
use	1659	Land	G	0	0	0	0	59,6,51
use	1660	Land	G	0	0	0	0	60,6,50
use	1661	Land	G	0	0	0	0	60,6,51
use	1662	Land	G	0	0	0	0	60,6,52
use	1663	Land	G	0	0	0	0	60,6,53
use	1664	Land	G	0	0	0	0	60,6,54
use	1665	Land	G	0	0	0	0	60,6,55
use	1666	Land	G	0	0	0	0	60,6,56
use	1667	Land	G	0	0	0	0	61,6,51
use	1668	Land	G	0	0	0	0	61,6,52
use	1669	Land	G	0	0	0	0	61,6,53
use	1670	Land	G	0	0	0	0	61,6,54
use	1671	Land	G	0	0	0	0	61,6,55
use	1672	Land	G	0	0	0	0	61,6,56
use	1673	LandCliff12	G	0	5	0	2	55,11,54
use	1674	LandCliff12	G	0	0	1	0	55,11,55
use	1675	LandHill3	G	0	5	1	2	56,8,53
use	1676	LandCliff12	G	0	5	1	2	56,11,54
use	1677	LandCliff12	G	0	5	0	0	56,11,55
use	1678	LandHill3	G	0	0	0	0	56,8,56
use	1679	LandHill2	G	0	5	0	2	57,6,52
use	1680	LandHill3	G	0	5	0	2	57,8,53
use	1681	LandCliff12	G	0	9	0	2	57,11,54
use	1682	LandCliff12	G	0	9	1	3	57,11,55
use	1683	LandHill3	G	0	5	0	0	57,8,56
use	1684	LandHill2	G	0	0	0	0	57,6,57
use	1685	LandHill2	G	0	5	0	2	58,6,52
use	1686	LandHill3	G	0	9	0	2	58,8,53
use	1687	LandHill3	G	0	5	0	3	58,8,54
use	1688	LandHill3	G	0	5	1	3	58,8,55
use	1689	LandHill3	G	0	9	0	3	58,8,56
use	1690	LandHill2	G	0	5	0	0	58,6,57
use	1691	LandHill2	G	0	9	0	2	59,6,52
use	1692	LandHill2	G	0	5	0	3	59,6,53
use	1693	LandHill2	G	0	5	0	3	59,6,54
use	1694	LandHill2	G	0	5	0	3	59,6,55
use	1695	LandHill2	G	0	5	0	3	59,6,56
use	1696	LandHill2	G	0	9	0	3	59,6,57
use	1697	Land0_Land6_Land12	G	0	0	0	1	50,17,55
use	1698	LandCliff12	G	0	9	0	0	50,17,58
use	1699	LandHill6	G	0	9	0	2	51,23,55
use	1700	LandHill6	G	0	5	1	3	51,23,56
use	1701	LandHill6	G	0	5	0	3	51,23,57
use	1702	Land0_Land6_Land12	G	0	1	0	0	51,17,58
use	1703	LandCliff12	G	0	9	1	1	49,17,56
use	1704	LandCliff12	G	0	9	0	0	49,17,57
use	1705	LandCliff12	G	0	0	0	2	50,17,56
use	1706	LandCliff12	G	0	0	1	1	50,17,57
use	1707	LandCliff12	G	0	9	0	1	9,6,42
use	1708	LandCliff12	G	0	5	1	1	9,6,43
use	1709	LandCliff12	G	0	5	1	1	9,6,44
use	1710	LandCliff12	G	0	9	0	0	9,6,45
use	1711	LandCliff12	G	0	5	1	2	10,6,42
use	1712	Land	G	0	0	0	0	10,18,43
use	1713	Land	G	0	0	0	0	10,18,44
use	1714	LandCliff12	G	0	5	1	0	10,6,45
use	1715	LandCliff12	G	0	5	1	2	11,6,42
use	1716	Land	G	0	0	0	0	11,18,43
use	1717	Land	G	0	0	0	0	11,18,44
use	1718	LandCliff12	G	0	5	0	0	11,6,45
use	1719	LandCliff12	G	0	5	0	2	12,6,42
use	1720	Land	G	0	0	0	0	12,18,43
use	1721	Land	G	0	0	0	0	12,18,44
use	1722	LandCliff12	G	0	5	1	0	12,6,45
use	1723	Land	G	0	0	0	0	13,18,43
use	1724	Land	G	0	0	0	0	13,18,44
use	1725	LandCliff12	G	0	5	0	0	13,6,45
use	1726	Land	G	0	0	0	0	14,18,43
use	1727	Land	G	0	0	0	0	14,18,44
use	1728	LandCliff12	G	0	5	1	3	15,6,44
use	1729	LandCliff12	G	0	0	1	1	14,6,45
use	1730	LandCliff12	G	0	5	1	1	14,6,46
use	1731	LandCliff12	G	0	5	0	3	15,6,45
use	1732	LandCliff12	G	0	0	0	3	15,6,46
use	1733	Land	G	0	0	0	0	15,18,47
use	1734	LandCliff12	G	0	5	0	2	16,6,46
use	1735	LandCliff12	G	0	9	1	1	17,6,44
use	1736	LandCliff12	G	0	5	0	1	17,6,45
use	1737	LandCliff12	G	0	0	1	2	17,6,46
use	1738	LandCliff12	G	0	5	1	2	18,6,44
use	1739	Land	G	0	0	0	0	18,18,45
use	1740	Land	G	0	0	0	0	18,18,46
use	1741	LandCliff12	G	0	9	1	2	19,6,44
use	1742	LandCliff12	G	0	5	1	3	19,6,45
use	1743	LandCliff12	G	0	0	1	3	19,6,46
use	1744	LandCliff12	G	0	0	1	0	15,6,43
use	1745	LandCliff12	G	0	5	0	0	16,6,43
use	1746	LandCliff12	G	0	9	0	3	17,6,43
use	1747	LandCliff12	G	0	9	1	0	16,6,54
use	1748	Land	G	0	0	0	0	17,18,53
use	1749	LandCliff12	G	0	5	0	0	17,6,54
use	1750	LandCliff12	G	0	5	0	3	20,6,50
use	1751	LandCliff12	G	0	5	1	3	20,6,51
use	1752	LandCliff12	G	0	9	0	1	11,6,49
use	1753	LandCliff12	G	0	5	0	1	11,6,50
use	1754	LandCliff12	G	0	5	1	1	11,6,51
use	1755	LandCliff12	G	0	5	0	1	11,6,52
use	1756	LandCliff12	G	0	9	0	0	11,6,53
use	1757	Land	G	0	0	0	0	12,18,50
use	1758	Land	G	0	0	0	0	12,18,51
use	1759	Land	G	0	0	0	0	12,18,52
use	1760	LandCliff12	G	0	5	1	0	12,6,53
use	1761	LandCliff12	G	0	5	0	0	13,6,53
use	1762	LandCliff12	G	0	5	1	0	14,6,53
use	1763	LandCliff12	G	0	5	0	0	15,6,53
use	1764	LandCliff12	G	0	0	0	1	16,6,53
use	1765	LandHill6	G	0	5	0	2	17,6,39
use	1766	Land	G	0	0	0	0	17,12,40
use	1767	Land	G	0	0	0	0	17,12,41
use	1768	Land0_Land6_Land12	G	0	2	0	2	17,6,42
use	1769	LandHill6	G	0	5	1	2	18,6,39
use	1770	Land	G	0	0	0	0	18,12,40
use	1771	Land	G	0	0	0	0	18,12,41
use	1772	LandHill6	G	0	5	1	0	18,6,42
use	1773	LandHill6	G	0	5	0	2	19,6,39
use	1774	LandHill6	G	0	9	0	1	13,6,39
use	1775	LandHill6	G	0	5	1	1	13,6,40
use	1776	LandHill6	G	0	5	0	1	13,6,41
use	1777	Land0_Land6_Land12	G	0	4	0	0	13,6,42
use	1778	LandHill6	G	0	5	1	2	14,6,39
use	1779	Land	G	0	0	0	0	14,12,40
use	1780	Land	G	0	0	0	0	14,12,41
use	1781	LandHill6	G	0	5	1	2	14,12,42
use	1782	LandHill6	G	0	5	1	2	15,6,39
use	1783	Land	G	0	0	0	0	15,12,40
use	1784	Land	G	0	0	0	0	15,12,41
use	1785	LandHill6	G	0	5	0	2	15,12,42
use	1786	LandHill6	G	0	5	1	2	16,6,39
use	1787	Land	G	0	0	0	0	16,12,40
use	1788	Land	G	0	0	0	0	16,12,41
use	1789	LandHill6	G	0	5	1	2	16,12,42
use	1790	Land0_Land6_Land12	G	0	0	0	2	20,6,46
use	1791	LandHill6	G	0	5	0	3	20,12,47
use	1792	LandHill6	G	0	5	1	3	20,12,48
use	1793	Land0_Land6_Land12	G	0	5	0	1	20,6,49
use	1794	Land0_Land6_Land12	G	0	3	0	0	20,6,52
use	1795	Land	G	0	0	0	0	20,12,53
use	1796	LandHill2	G	0	9	0	0	21,6,51
use	1797	LandHill6	G	0	5	0	2	21,6,52
use	1798	Land	G	0	0	0	0	21,12,53
use	1799	Land	G	0	0	0	0	21,12,54
use	1800	Land	G	0	0	0	0	21,12,55
use	1801	LandHill6	G	0	5	1	0	21,6,56
use	1802	Land	G	0	0	0	0	22,12,53
use	1803	Land	G	0	0	0	0	22,12,54
use	1804	Land	G	0	0	0	0	22,12,55
use	1805	LandHill6	G	0	5	0	0	22,6,56
use	1806	LandHill6	G	0	5	1	3	23,6,53
use	1807	LandHill6	G	0	5	0	3	23,6,54
use	1808	LandHill6	G	0	5	1	3	23,6,55
use	1809	LandHill6	G	0	9	0	3	23,6,56
use	1810	LandHill2	G	0	0	0	1	24,6,51
use	1811	Land0_Land1_Land2	G	0	1	0	1	24,6,52
use	1812	Land0_Land6_Land12	G	0	8	0	0	18,6,54
use	1813	LandCliff12	G	0	5	0	1	18,6,55
use	1814	LandCliff12	G	0	5	1	1	18,6,56
use	1815	LandCliff12	G	0	5	0	1	18,6,57
use	1816	LandCliff12	G	0	9	0	0	18,6,58
use	1817	LandHill6	G	0	5	1	2	19,12,54
use	1818	Land	G	0	0	0	0	19,18,55
use	1819	Land	G	0	0	0	0	19,18,56
use	1820	Land	G	0	0	0	0	19,18,57
use	1821	LandCliff12	G	0	5	0	0	19,6,58
use	1822	LandHill6	G	0	9	0	2	20,12,54
use	1823	LandHill6	G	0	5	0	3	20,12,55
use	1824	Land0_Land6_Land12	G	0	5	0	1	20,6,56
use	1825	LandCliff12	G	0	5	1	3	20,6,57
use	1826	LandCliff12	G	0	9	0	3	20,6,58
use	1827	LandHill3	G	0	9	0	1	20,6,38
use	1828	Land0_Land3_Land6	G	0	3	0	3	20,6,39
use	1829	LandHill3	G	0	9	0	2	21,6,38
use	1830	LandHill3	G	0	0	0	0	19,9,40
use	1831	LandHill3	G	0	5	1	3	19,9,41
use	1832	Land0_Land3_Land6	G	0	2	0	3	19,6,42
use	1833	LandHill3	G	0	9	0	0	19,6,43
use	1834	LandHill3	G	0	9	0	3	20,9,40
use	1835	Land	G	0	0	0	0	20,9,41
use	1836	Land	G	0	0	0	0	20,9,42
use	1837	LandHill3	G	0	5	1	0	20,6,43
use	1838	Land	G	0	0	0	0	21,9,42
use	1839	LandHill3	G	0	5	0	0	21,6,43
use	1840	LandHill3	G	0	5	1	3	22,6,42
use	1841	LandHill3	G	0	9	0	3	22,6,43
use	1842	Land0_Land3_Land6	G	0	0	0	2	21,6,46
use	1843	LandHill3	G	0	5	0	3	21,9,47
use	1844	LandHill3	G	0	5	1	3	21,9,48
use	1845	Land0_Land3_Land6	G	0	1	0	0	21,6,49
use	1846	Land	G	0	0	0	0	22,9,48
use	1847	LandHill3	G	0	5	0	0	22,6,49
use	1848	LandHill3	G	0	5	1	3	23,6,48
use	1849	LandHill3	G	0	9	0	3	23,6,49
use	1850	Land0_Land2_Land3	G	0	1	0	2	22,6,50
use	1851	Land0_Land2_Land3	G	0	4	0	3	22,6,51
use	1852	Land0_Land3_Land6	G	0	4	0	0	22,6,52
use	1853	Land0_Land2_Land3	G	0	0	0	2	23,6,50
use	1854	Land0_Land2_Land3	G	0	5	0	1	23,6,51
use	1855	Land0_Land3_Land6	G	0	1	0	3	23,6,52
use	1856	LandHill2	G	0	9	0	1	22,6,44
use	1857	LandHill2	G	0	5	0	1	22,6,45
use	1858	Land0_Land2_Land3	G	0	3	0	3	22,6,46
use	1859	LandHill	G	0	0	0	3	22,8,47
use	1860	LandHill2	G	0	9	0	2	23,6,44
use	1861	LandHill2	G	0	5	0	3	23,6,45
use	1862	Land0_Land2_Land3	G	0	2	0	1	23,6,46
use	1863	Land0_Land2_Land3	G	0	8	0	3	23,6,47
use	1864	LandHill3	G	0	9	0	2	24,6,46
use	1865	LandHill3	G	0	9	0	3	24,6,47
use	1866	LandHill3	G	0	0	0	3	21,6,39
use	1867	LandHill	G	0	0	0	0	21,8,40
use	1868	LandHill	G	0	0	0	3	21,8,41
use	1869	LandHill3	G	0	9	0	2	22,6,39
use	1870	Land0_Land2_Land3	G	0	3	0	0	22,6,40
use	1871	Land0_Land2_Land3	G	0	2	0	2	22,6,41
use	1872	LandHill2	G	0	5	0	2	23,6,40
use	1873	LandHill2	G	0	5	0	0	23,6,41
use	1874	LandHill2	G	0	9	0	2	24,6,40
use	1875	LandHill2	G	0	9	0	3	24,6,41
use	1876	Land	G	0	0	0	0	18,20,50
use	1877	LandHill2	G	0	5	0	3	19,18,49
use	1878	LandHill2	G	0	5	0	3	19,18,50
use	1879	LandHill2	G	0	9	0	3	19,18,51
use	1880	LandHill2	G	0	9	0	1	16,18,47
use	1881	LandHill2	G	0	5	0	2	17,18,47
use	1882	LandHill2	G	0	9	0	1	17,20,48
use	1883	LandHill2	G	0	5	0	2	18,18,47
use	1884	LandHill2	G	0	9	0	2	18,20,48
use	1885	LandHill2	G	0	9	0	3	18,20,49
use	1886	LandHill2	G	0	9	0	2	19,18,47
use	1887	LandHill2	G	0	5	0	3	19,18,48
use	1888	LandCliff12	G	0	9	1	1	12,6,47
use	1889	LandCliff12	G	0	5	0	1	12,6,48
use	1890	LandCliff12	G	0	0	1	2	12,6,49
use	1891	LandCliff12	G	0	5	1	2	13,6,47
use	1892	LandHill2	G	0	9	0	1	13,18,48
use	1893	LandHill2	G	0	5	0	1	13,18,49
use	1894	LandHill2	G	0	5	0	1	13,18,50
use	1895	LandHill2	G	0	5	0	1	13,18,51
use	1896	LandHill2	G	0	9	0	0	13,18,52
use	1897	LandCliff12	G	0	0	1	2	14,6,47
use	1898	LandHill2	G	0	5	0	2	14,18,48
use	1899	LandHill2	G	0	9	0	1	14,20,49
use	1900	LandHill2	G	0	5	0	1	14,20,50
use	1901	LandHill2	G	0	9	0	0	14,20,51
use	1902	LandHill2	G	0	5	0	0	14,18,52
use	1903	LandHill2	G	0	5	0	2	15,18,48
use	1904	LandHill2	G	0	5	0	2	15,20,49
use	1905	Land	G	0	0	0	0	15,22,50
use	1906	LandHill2	G	0	5	0	0	15,20,51
use	1907	LandHill2	G	0	5	0	0	15,18,52
use	1908	LandHill2	G	0	0	0	2	16,18,48
use	1909	LandHill2	G	0	5	0	2	16,20,49
use	1910	Land	G	0	0	0	0	16,22,50
use	1911	LandHill2	G	0	5	0	0	16,20,51
use	1912	LandHill2	G	0	5	0	0	16,18,52
use	1913	LandHill2	G	0	2	0	0	17,20,49
use	1914	LandHill2	G	0	5	0	3	17,20,50
use	1915	LandHill2	G	0	9	0	3	17,20,51
use	1916	LandHill2	G	0	5	0	0	17,18,52
use	1917	LandHill2	G	0	0	0	0	18,18,51
use	1918	LandHill2	G	0	9	0	3	18,18,52
use	1919	LandHill6	G	0	0	0	0	18,12,53
use	1920	LandHill6	G	0	0	0	0	19,12,52
use	1921	LandHill6	G	0	9	0	3	19,12,53
use	1922	Beach	G	0	0	0	0	46,5,37
use	1923	Beach	G	0	5	2	3	46,5,38
use	1924	Beach	G	0	5	0	3	46,5,39
use	1925	Beach	G	0	5	2	3	46,5,40
use	1926	Beach	G	0	9	2	3	46,5,41
use	1927	Beach	G	0	9	1	1	46,5,45
use	1928	Beach	G	0	5	2	2	47,5,45
use	1929	Beach	G	0	5	0	2	48,5,45
use	1930	Beach	G	0	5	1	2	49,5,45
use	1931	Beach	G	0	5	2	2	50,5,45
use	1932	Beach	G	0	5	1	2	51,5,45
use	1933	Beach	G	0	5	2	2	52,5,45
use	1934	Beach	G	0	5	0	2	58,5,45
use	1935	Beach	G	0	5	2	2	59,5,45
use	1936	Beach	G	0	9	0	2	60,5,45
use	1937	Beach	G	0	5	1	3	60,5,46
use	1938	Beach	G	0	5	2	3	60,5,47
use	1939	Beach	G	0	5	1	3	60,5,48
use	1940	Beach	G	0	0	1	3	60,5,49
use	1941	Beach	G	0	9	2	2	61,5,49
use	1942	Beach	G	0	0	1	3	61,5,50
use	1943	Beach	G	0	5	1	2	62,5,50
use	1944	Beach	G	0	9	2	2	63,5,50
use	1945	Beach	G	0	0	1	0	62,5,51
use	1946	Beach	G	0	0	0	3	62,5,52
use	1947	Beach	G	0	9	1	3	63,5,51
use	1948	Beach	G	0	9	1	2	63,5,52
use	1949	Beach	G	0	0	1	0	62,5,55
use	1950	Beach	G	0	0	1	3	62,5,56
use	1951	Beach	G	0	9	0	3	63,5,55
use	1952	Beach	G	0	9	2	2	63,5,56
use	1953	Beach	G	0	0	1	0	60,5,57
use	1954	Beach	G	0	5	1	3	60,5,58
use	1955	Beach	G	0	5	2	0	61,5,57
use	1956	Beach	G	0	5	1	0	62,5,57
use	1957	Beach	G	0	9	1	3	63,5,57
use	1958	Beach	G	0	5	1	3	59,5,61
use	1959	Beach	G	0	5	0	3	59,5,62
use	1960	Beach	G	0	9	2	3	59,5,63
use	1961	Beach	G	0	0	0	0	59,5,59
use	1962	Beach	G	0	5	0	3	59,5,60
use	1963	Beach	G	0	9	0	3	60,5,59
use	1964	Beach	G	0	0	0	0	47,5,33
use	1965	Beach	G	0	5	1	3	47,5,34
use	1966	Beach	G	0	5	2	3	47,5,35
use	1967	Beach	G	0	5	0	3	47,5,36
use	1968	Beach	G	0	9	2	3	47,5,37
use	1969	Beach	G	0	5	2	0	48,5,33
use	1970	Beach	G	0	0	1	0	49,5,32
use	1971	Beach	G	0	9	0	3	49,5,33
use	1972	Beach	G	0	5	1	0	50,5,32
use	1973	Beach	G	0	9	0	3	51,5,32
use	1974	Beach	G	0	5	2	0	52,5,29
use	1975	Beach	G	0	5	0	0	54,5,25
use	1976	Beach	G	0	5	0	0	53,5,25
use	1977	Beach	G	0	5	2	3	52,5,27
use	1978	Beach	G	0	0	0	3	52,5,28
use	1979	Beach	G	0	5	1	0	55,5,25
use	1980	Beach	G	0	5	0	0	56,5,25
use	1981	Beach	G	0	9	1	3	57,5,25
use	1982	Beach	G	0	5	2	2	56,5,24
use	1983	Beach	G	0	9	0	2	57,5,24
use	1984	LandHill2	G	0	5	0	0	53,6,19
use	1985	Land	G	0	0	0	0	53,6,20
use	1986	LandHill2	G	0	5	0	0	54,6,19
use	1987	Beach	G	0	0	0	0	54,5,20
use	1988	Beach	G	0	5	2	3	54,5,21
use	1989	Beach	G	0	5	0	3	54,5,22
use	1990	Beach	G	0	5	0	3	54,5,23
use	1991	Beach	G	0	0	0	3	54,5,24
use	1992	Beach	G	0	5	2	0	55,5,20
use	1993	Beach	G	0	5	0	2	55,5,24
use	1994	LandHill6	G	0	9	0	2	54,8,16
use	1995	LandHill6	G	0	9	0	3	54,8,17
use	1996	Land	G	0	0	0	0	54,8,18
use	1997	LandHill2	G	0	9	0	2	55,6,15
use	1998	LandHill2	G	0	5	0	3	55,6,16
use	1999	LandHill2	G	0	5	0	3	55,6,17
use	2000	LandHill2	G	0	5	0	3	55,6,18
use	2001	LandHill2	G	0	9	0	3	55,6,19
use	2002	Land	G	0	0	0	0	56,6,15
use	2003	Beach	G	0	0	0	0	56,5,16
use	2004	Beach	G	0	5	1	3	56,5,17
use	2005	Beach	G	0	5	0	3	56,5,18
use	2006	Beach	G	0	5	2	3	56,5,19
use	2007	Beach	G	0	9	2	3	56,5,20
use	2008	Beach	G	0	5	1	0	57,5,16
use	2009	Beach	G	0	5	0	0	58,5,16
use	2010	Beach	G	0	5	2	3	59,5,13
use	2011	Beach	G	0	5	1	3	59,5,14
use	2012	Beach	G	0	5	0	3	59,5,15
use	2013	Beach	G	0	9	2	3	59,5,16
use	2014	Beach	G	0	0	1	3	56,5,12
use	2015	Beach	G	0	5	2	2	57,5,12
use	2016	Beach	G	0	5	0	2	58,5,12
use	2017	Beach	G	0	9	0	2	59,5,12
use	2018	Beach	G	0	5	1	3	55,5,9
use	2019	Beach	G	0	5	2	3	55,5,10
use	2020	Beach	G	0	0	1	3	55,5,11
use	2021	Beach	G	0	9	2	2	56,5,11
use	2022	Beach	G	0	5	0	2	35,5,8
use	2023	Beach	G	0	5	2	2	36,5,8
use	2024	Beach	G	0	5	0	2	45,5,8
use	2025	Beach	G	0	5	2	2	46,5,8
use	2026	Beach	G	0	5	1	2	47,5,8
use	2027	Beach	G	0	5	1	2	48,5,8
use	2028	Beach	G	0	5	2	2	49,5,8
use	2029	Beach	G	0	5	1	2	50,5,8
use	2030	Beach	G	0	5	2	2	51,5,8
use	2031	Beach	G	0	5	0	2	52,5,8
use	2032	Beach	G	0	5	2	2	53,5,8
use	2033	Beach	G	0	5	0	2	54,5,8
use	2034	Beach	G	0	9	0	2	55,5,8
use	2035	Beach	G	0	5	0	2	43,5,11
use	2036	Beach	G	0	9	0	1	44,5,8
use	2037	Beach	G	0	5	2	1	44,5,9
use	2038	Beach	G	0	5	0	1	44,5,10
use	2039	Beach	G	0	0	1	2	44,5,11
use	2040	Beach	G	0	9	0	2	37,5,8
use	2041	Beach	G	0	5	1	3	37,5,9
use	2042	Beach	G	0	5	0	3	37,5,10
use	2043	Beach	G	0	0	0	3	37,5,11
use	2044	Beach	G	0	9	0	2	38,5,11
use	2045	Beach	G	0	0	0	3	38,5,12
use	2046	Beach	G	0	5	1	2	39,5,12
use	2047	Beach	G	0	9	2	2	40,5,12
use	2048	Beach	G	0	0	0	3	40,5,13
use	2049	Beach	G	0	5	0	2	41,5,13
use	2050	Beach	G	0	9	1	1	42,5,11
use	2051	Beach	G	0	5	1	1	42,5,12
use	2052	Beach	G	0	0	0	2	42,5,13
use	2053	Beach	G	0	5	0	3	31,5,9
use	2054	Beach	G	0	0	0	3	31,5,10
use	2055	Beach	G	0	5	1	2	32,5,10
use	2056	Beach	G	0	5	0	2	33,5,10
use	2057	Beach	G	0	9	1	1	34,5,8
use	2058	Beach	G	0	5	2	1	34,5,9
use	2059	Beach	G	0	0	0	2	34,5,10
use	2060	Beach	G	0	5	2	2	28,5,8
use	2061	Beach	G	0	5	0	2	29,5,8
use	2062	Beach	G	0	5	0	2	30,5,8
use	2063	Beach	G	0	9	0	2	31,5,8
use	2064	Beach	G	0	5	0	2	22,5,18
use	2065	Beach	G	0	5	1	2	23,5,18
use	2066	Beach	G	0	5	0	2	24,5,18
use	2067	Beach	G	0	5	0	1	25,5,12
use	2068	Beach	G	0	5	1	1	25,5,13
use	2069	Beach	G	0	5	2	1	25,5,14
use	2070	Beach	G	0	5	1	1	25,5,15
use	2071	Beach	G	0	5	2	1	25,5,16
use	2072	Beach	G	0	5	1	1	25,5,17
use	2073	Beach	G	0	0	1	2	25,5,18
use	2074	Beach	G	0	5	0	2	18,5,20
use	2075	Beach	G	0	5	0	2	19,5,20
use	2076	Beach	G	0	5	1	2	20,5,20
use	2077	Beach	G	0	9	0	1	21,5,18
use	2078	Beach	G	0	5	1	1	21,5,19
use	2079	Beach	G	0	0	1	2	21,5,20
use	2080	Beach	G	0	9	2	1	25,5,11
use	2081	Beach	G	0	5	2	2	26,5,11
use	2082	Beach	G	0	9	0	1	27,5,8
use	2083	Beach	G	0	5	0	1	27,5,9
use	2084	Beach	G	0	5	1	1	27,5,10
use	2085	Beach	G	0	0	1	2	27,5,11
use	2086	Beach	G	0	5	0	2	14,5,23
use	2087	Beach	G	0	5	2	2	15,5,23
use	2088	Beach	G	0	5	0	2	16,5,23
use	2089	Beach	G	0	9	2	1	17,5,20
use	2090	Beach	G	0	5	1	1	17,5,21
use	2091	Beach	G	0	5	2	1	17,5,22
use	2092	Beach	G	0	0	1	2	17,5,23
use	2093	LandHill2	G	0	9	0	1	17,6,24
use	2094	LandHill2	G	0	9	0	1	18,6,22
use	2095	LandHill2	G	0	5	0	1	18,6,23
use	2096	LandHill2	G	0	0	0	2	18,6,24
use	2097	LandHill6	G	0	9	0	1	18,8,25
use	2098	LandHill6	G	0	9	0	1	19,8,23
use	2099	LandHill6	G	0	5	0	1	19,8,24
use	2100	LandHill6	G	0	0	0	2	19,8,25
use	2101	Land	G	0	0	0	0	19,14,26
use	2102	LandCliff12	G	0	9	1	1	20,14,24
use	2103	LandCliff12	G	0	5	0	1	20,14,25
use	2104	LandCliff12	G	0	9	1	0	20,14,26
use	2105	Beach	G	0	5	0	1	11,5,31
use	2106	Beach	G	0	5	1	1	11,5,32
use	2107	Beach	G	0	5	0	1	11,5,33
use	2108	Beach	G	0	5	2	1	11,5,34
use	2109	LandHill2	G	0	5	0	1	12,6,32
use	2110	LandHill2	G	0	5	0	1	12,6,33
use	2111	LandHill2	G	0	9	0	0	12,6,34
use	2112	LandHill6	G	0	9	0	0	13,8,33
use	2113	Beach	G	0	9	1	1	11,5,30
use	2114	Beach	G	0	5	0	2	12,5,30
use	2115	LandHill2	G	0	9	0	1	12,6,31
use	2116	Beach	G	0	9	1	1	13,5,23
use	2117	Beach	G	0	5	1	1	13,5,24
use	2118	Beach	G	0	5	0	1	13,5,25
use	2119	Beach	G	0	5	1	1	13,5,26
use	2120	Beach	G	0	5	0	1	13,5,27
use	2121	Beach	G	0	5	2	1	13,5,28
use	2122	Beach	G	0	5	0	1	13,5,29
use	2123	Beach	G	0	0	0	2	13,5,30
use	2124	LandHill2	G	0	5	0	2	13,6,31
use	2125	LandHill6	G	0	9	0	1	13,8,32
use	2126	LandHill2	G	0	9	0	1	14,6,29
use	2127	LandHill2	G	0	5	0	1	14,6,30
use	2128	LandHill2	G	0	0	0	2	14,6,31
use	2129	LandHill6	G	0	5	0	2	14,8,32
use	2130	LandHill6	G	0	9	0	1	15,8,30
use	2131	LandHill6	G	0	5	0	1	15,8,31
use	2132	LandHill6	G	0	0	0	2	15,8,32
use	2133	LandCliff12	G	0	9	1	1	16,14,31
use	2134	LandCliff12	G	0	9	0	0	16,14,32
use	2135	Beach	G	0	5	2	2	6,5,41
use	2136	Beach	G	0	0	1	2	7,5,41
use	2137	Beach	G	0	5	0	2	9,5,40
use	2138	Beach	G	0	5	0	1	10,5,38
use	2139	Beach	G	0	5	2	1	10,5,39
use	2140	Beach	G	0	0	0	2	10,5,40
use	2141	Beach	G	0	9	0	0	11,5,35
use	2142	Beach	G	0	5	2	2	11,5,37
use	2143	Beach	G	0	5	1	0	12,5,35
use	2144	Beach	G	0	5	1	2	12,5,37
use	2145	Beach	G	0	5	0	0	13,5,35
use	2146	Beach	G	0	5	2	2	13,5,37
use	2147	Beach	G	0	5	2	0	14,5,35
use	2148	Beach	G	0	5	0	2	14,5,37
use	2149	Beach	G	0	5	2	0	15,5,35
use	2150	Beach	G	0	5	1	2	15,5,37
use	2151	Beach	G	0	0	1	1	16,5,35
use	2152	Beach	G	0	5	1	1	16,5,36
use	2153	Beach	G	0	0	1	2	16,5,37
use	2154	Beach	G	0	9	1	1	7,5,40
use	2155	Beach	G	0	5	2	2	8,5,40
use	2156	Beach	G	0	9	1	1	10,5,37
use	2157	Beach	G	0	5	2	2	4,5,45
use	2158	Beach	G	0	9	0	1	5,5,41
use	2159	Beach	G	0	5	2	1	5,5,42
use	2160	Beach	G	0	5	1	1	5,5,43
use	2161	Beach	G	0	5	2	1	5,5,44
use	2162	Beach	G	0	0	1	2	5,5,45
use	2163	Beach	G	0	9	1	1	3,5,45
use	2164	Beach	G	0	5	0	1	3,5,46
use	2165	Beach	G	0	5	2	1	3,5,47
use	2166	Beach	G	0	9	0	0	3,5,48
use	2167	Beach	G	0	5	0	0	4,5,48
use	2168	Beach	G	0	0	1	0	5,5,47
use	2169	Beach	G	0	9	0	3	5,5,48
use	2170	Beach	G	0	5	2	0	6,5,47
use	2171	Beach	G	0	5	1	0	7,5,47
use	2172	Beach	G	0	0	0	1	8,5,47
use	2173	Beach	G	0	5	1	1	8,5,48
use	2174	Beach	G	0	5	0	1	8,5,49
use	2175	Beach	G	0	5	1	0	11,5,54
use	2176	Beach	G	0	5	2	0	12,5,54
use	2177	Beach	G	0	5	0	0	13,5,54
use	2178	Beach	G	0	5	2	0	14,5,54
use	2179	Beach	G	0	0	0	1	15,5,54
use	2180	Beach	G	0	5	0	1	15,5,55
use	2181	Beach	G	0	5	1	1	15,5,56
use	2182	Beach	G	0	5	0	1	15,5,57
use	2183	Beach	G	0	5	2	1	15,5,58
use	2184	Beach	G	0	9	0	0	8,5,50
